treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,3340,-0.00322142913155158,0.113983711481964,-0.0282621884273467,0.977453037808476,-0.2266295036362,0.220186645373097,-0.32162458960292,-20.2783906755346,24.6309326749492,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,grf_blp_single,3340,-0.0846329238786104,0.123467625610139,-0.685466521773468,0.493049579364643,-0.326629470074482,0.157363622317261,-8.115048978175,-27.8649024362015,17.0421127775708,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,3340,0.200200128975795,0.117652641929505,1.70162034351723,0.0888265614153961,-0.0303990492060354,0.430799307157625,22.1647220704397,-2.99416447144278,53.8486755691546,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,3340,0.0358049927104587,0.11812358962518,0.303114668493163,0.761802475861348,-0.195717242954894,0.267327228375811,3.64537107537242,-17.7755302707622,30.6467889756646,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,grf_blp_single,3340,-0.00391179270447934,0.0638234944452153,-0.0612907948472977,0.951127621668629,-0.129005841817101,0.121182256408143,-0.390415161010405,-12.1031169244562,12.8830630236143,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,grf_blp_single,3340,-0.13700784737955,0.0926363416080121,-1.47898594656614,0.139144070852116,-0.318575076931254,0.0445593821721536,-12.8036616522363,-27.2815518873174,4.55670629103584,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,grf_blp_single,3340,0.00965543661149762,0.187920711610403,0.0513803748865919,0.959022422686676,-0.358669158144892,0.377980031367887,0.970220072771633,-30.1394558957502,45.9333801685027,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,grf_blp_single,3340,0.192862157467191,0.0969996789773965,1.98827624483306,0.0467811465427808,0.00274278667149336,0.382981528262888,21.2715618205059,0.27465515521572,46.6650938227616,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,3340,-0.0357073912162532,0.0888992303463429,-0.401661421332228,0.687933220135232,-0.209949882695085,0.138535100262579,-3.50774029936167,-18.9375128713991,14.8589996673118,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,3340,0.00908632544728916,0.140372913484495,0.0647299056615565,0.948389051472076,-0.26604458498232,0.284217235876899,0.912773141671064,-23.359504341217,32.8721545393,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,3340,-0.124877712435852,0.0941070796959551,-1.32697468500045,0.184517056886159,-0.309327588639924,0.0595721637682199,-11.7395172420012,-26.6059699863895,6.13823515659817,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,3340,-0.0311327671905488,0.102690173317583,-0.3031718243796,0.76175892005075,-0.232405506893011,0.170139972511913,-3.06531329279607,-20.7375356626534,18.5470773029756,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,grf_blp_single,3340,-0.0404768112507637,0.0491403997510467,-0.823697231927819,0.41011161266114,-0.136791994762815,0.055838372261288,-3.96685668619919,-12.7848380629468,5.74267604278678,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,grf_blp_single,3340,-0.0706239867983371,0.0872532668763443,-0.809413668125753,0.418277242846947,-0.241640389875972,0.100392416279298,-6.81878000480661,-21.4661457531194,10.560469023937,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,3340,0.038973716264076,0.105577029282833,0.369149582336403,0.712016233364978,-0.167957261130277,0.245904693658429,3.97431549564957,-15.4610035075853,27.8777692110276,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,grf_blp_single,3340,0.013027607840355,0.157535680503469,0.0826962361715133,0.934093077723149,-0.295742325946445,0.321797541627155,1.31128368311799,-25.6020892563914,37.9605435009203,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,3340,0.105498295469481,0.0739771716301829,1.42609257889547,0.153841620627205,-0.0394969609256778,0.250493551864639,11.1264210337476,-3.87271246341289,28.465930624221,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,3340,-0.212641497322816,0.135448534478976,-1.56990622409298,0.116436929384276,-0.478120624901609,0.0528376302559764,-19.1554084704732,-38.0052588623918,5.42584515464915,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,3340,0.00390292378283099,0.0974390272189756,0.0400550364081521,0.968049248758423,-0.187077569566361,0.194883417132023,0.391055010828612,-17.0620600710216,21.516931030811,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Service,grf_blp_single,3340,0.193778747843126,0.0924114490393467,2.09691277279528,0.0360012976392884,0.0126523077260068,0.374905187960246,21.382769124932,1.27326868073052,45.4853470453844,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,3340,0.0494721874896961,0.124519501402615,0.397304734860248,0.691142756213513,-0.194586035259429,0.293530410238821,5.0716368748605,-17.6824646895223,34.1153963602372,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,3340,0.0389069869930652,0.0835854932834436,0.465475353015256,0.641591083173859,-0.124920579842484,0.202734553828615,3.96737759685575,-11.7433006589119,22.4747320607641,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,3340,0.162006842262156,0.0807727081217523,2.005712647618,0.0448869150274438,0.00369233434352095,0.32032135018079,17.5868286892554,0.36991594075273,37.757037570481,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,grf_blp_single,3340,0.0771878084103646,0.0937265702905067,0.823542440218606,0.410199593076019,-0.106516269359029,0.260891886179758,8.02449364269084,-10.103957746761,29.8087316668193,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,3340,-0.168926544834556,0.144350435072375,-1.17025310488229,0.241899127663023,-0.451853397576412,0.114000307907299,-15.5429060794351,-36.3552532372689,12.0752469971966,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,grf_blp_single,3340,-0.11878432601663,0.0911242659133471,-1.30354219950135,0.19238971918277,-0.297387887206791,0.05981923517353,-11.20007015434,-25.7244149013869,6.16446211934829,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,grf_blp_single,3340,-0.0364955350761709,0.0852804983652344,-0.427947019257204,0.668689693540587,-0.20364531187203,0.130654241719689,-3.58376012016171,-18.4248342690697,13.9573696145344,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Clothes_recoded_Toga,grf_blp_single,3340,-0.0640548610242031,0.106643602226765,-0.600644198870908,0.548076992664624,-0.273076321388662,0.144966599340256,-6.20464589727063,-23.896529781291,15.6000958428519,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,3340,0.101892551984726,0.0680137248280242,1.49811750852296,0.134102722909175,-0.0314143486782019,0.235199452647653,10.7264491963933,-3.09260446355971,26.5161083297423,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,3340,-0.247624002906249,0.123329541503856,-2.00782391539587,0.0446620065324938,-0.489349904253806,-0.0058981015586918,-21.9346588483068,-38.6975210519206,-0.588074190413046,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,3340,-0.00854339807725738,0.10442211436734,-0.081815984372842,0.934793044997377,-0.213210742237243,0.196123946082728,-0.850700696024442,-19.2014157471138,21.6677698423679,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,3340,0.067705079484263,0.0939394009958856,0.720731437144552,0.47107476646839,-0.116416146467673,0.251826305436199,7.00496823345711,-10.989526772664,28.6372581954406,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Clothes_recoded_Work Vest`,grf_blp_single,3340,-0.107386095291566,0.0808968682932083,-1.32744440615857,0.184361718588602,-0.265943957146254,0.0511717665631224,-10.1821176578586,-23.3517917859414,5.25036626945041,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Earring_recoded_Diamond Stud`,grf_blp_single,3340,0.125437372300904,0.0819457314158118,1.53073711264356,0.125834377556214,-0.0351762612740866,0.286051005875895,13.3644169211363,-3.4564767584517,33.1160350520384,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Earring_recoded_Gold Hoop`,grf_blp_single,3340,-0.125986956801351,0.0744777584076033,-1.69160511131186,0.0907212912851164,-0.271963363280254,0.0199894496775512,-11.8373654064013,-23.8117826557806,2.01905766304347,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Earring_recoded_Gold Stud`,grf_blp_single,3340,0.0821360099268475,0.0566037121546159,1.45107108350931,0.146760067533889,-0.0288072658961997,0.193079285749895,8.56034526350562,-2.83962924082111,21.2978961653269,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Earring_recoded_No_Earring,grf_blp_single,3340,-0.0381002269149422,0.0330443976018385,-1.15300110396996,0.248909931375365,-0.102867246214546,0.0266667923846613,-3.73835440215676,-9.77532577980937,2.70255330144651,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Earring_recoded_Silver Hoop`,grf_blp_single,3340,0.0208954490454547,0.0484819209594567,0.430994660111109,0.666472253198831,-0.0741291160350804,0.11592001412599,2.11152874784719,-7.14482048251263,12.2906051919134,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Earring_recoded_Silver Stud`,grf_blp_single,3340,0.0458495059962214,0.0599102686783951,0.765302960705227,0.444091161445157,-0.071574620613433,0.163273632605876,4.6916844393287,-6.90731913265371,17.7358809374292,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Angry,grf_blp_single,3340,-0.099547375747604,0.0681080473698864,-1.46160959815768,0.143848222687263,-0.233039148592581,0.0339443970973733,-9.47529379037373,-20.7877437566173,3.45270824202451,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Blindfold,grf_blp_single,3340,0.0547877242031915,0.0983391276255005,0.557130468065942,0.577438292030861,-0.13795696594279,0.247532414349173,5.63163604773649,-12.8863820536647,28.0860879982641,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Bloodshot,grf_blp_single,3340,-0.128107191602756,0.055322545260635,-2.31564167916026,0.0205778411688235,-0.236539380313601,-0.0196750028919119,-12.0240928694663,-21.0645203349543,-1.94827131876386,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Bored,grf_blp_single,3340,-0.0312496286921133,0.0378174771033803,-0.826327695173511,0.408618227083009,-0.105371883814739,0.0428726264305121,-3.07664056396451,-10.0010231283066,4.38049332227002,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Closed,grf_blp_single,3340,0.0217196924891952,0.0463303152494019,0.468800878480437,0.639211971970942,-0.0690877253996325,0.112527110378023,2.19572820160485,-6.67551927865782,11.9102595795948,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Coins,grf_blp_single,3340,0.0297077590415729,0.0552820397091622,0.537385364177315,0.591001450906416,-0.078645038788385,0.138060556871531,3.01534369314829,-7.56320190035206,14.804507018703,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Crazy,grf_blp_single,3340,0.0245759267968974,0.0699402656823973,0.351384521593013,0.725299892968572,-0.112506993940601,0.161658847534396,2.48804040393995,-10.6408902636396,17.5459162118937,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Eyepatch,grf_blp_single,3340,0.0930751069418844,0.0760304076295074,1.22418266380255,0.220883327531441,-0.0559444920119501,0.242094705895719,9.75441653583504,-5.44083776778535,27.3914834348829,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Heart,grf_blp_single,3340,0.130050082166379,0.0901765686529674,1.44217155419674,0.149253983176097,-0.046695992393437,0.306796156726195,13.8885419745435,-4.56225084902906,35.9063903798635,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Holographic,grf_blp_single,3340,-0.14916045436846,0.164125277279666,-0.90882073036376,0.363444762063165,-0.470845997836605,0.172525089099684,-13.8569116539042,-37.5526258686281,18.8301633659137,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Hypnotized,grf_blp_single,3340,-0.327057374091884,0.245384838721546,-1.33283448071141,0.182586127587966,-0.808011657986114,0.153896909802346,-27.8957627311517,-55.4256523836585,16.637063920064,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Other_Eyes,grf_blp_single,3340,0.226303418894073,0.165104909081189,1.37066438637987,0.170479601568923,-0.0973022029050585,0.549909040693204,25.3956081530003,-9.27182184904581,73.3095369544288,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Robot,grf_blp_single,3340,0.0754604028571816,0.0867893167838029,0.869466492577165,0.384592027731303,-0.0946466580390721,0.245567463753435,7.83805260849217,-9.03056891413505,27.8346522736348,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Sad,grf_blp_single,3340,0.0536013715784244,0.0624382808606902,0.858469689420463,0.390633160549481,-0.0687776589085285,0.175980402065377,5.50639398436725,-6.64657799775761,19.2414689556548,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Scumbag,grf_blp_single,3340,0.0239100684922512,0.0974096696578791,0.245458880789021,0.806101142780141,-0.167012884037192,0.214833021021694,2.41982060599011,-15.3811291059842,23.9654883377206,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Sleepy,grf_blp_single,3340,0.0206460500143976,0.0546581710455058,0.377730348811135,0.705630920134085,-0.0864839652347937,0.127776065263589,2.08606540691598,-8.28497450442025,13.6298517495086,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Sunglasses,grf_blp_single,3340,0.097447303565504,0.0968050525018608,1.00663447874925,0.314110459183365,-0.0922905993381432,0.287185206469151,10.2353349941632,-8.81598690986981,33.2671009913108,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,3340,0.0608301476554972,0.0589458176542683,1.03196715350156,0.302087505053096,-0.0547036549468687,0.176363950257863,6.27183936460036,-5.32343242906045,19.2872125774231,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Eyes_recoded_X Eyes`,grf_blp_single,3340,-0.0565408059411039,0.112182837483708,-0.504005846253577,0.614257268720574,-0.276419167409172,0.163337555526964,-5.49720790453426,-24.150507223609,17.7434071994035,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Eyes_recoded_Zombie,grf_blp_single,3340,0.0689875657307451,0.0853345892663757,0.80843613737212,0.418839555848617,-0.0982682292313512,0.236243360692841,7.14228867048599,-9.3594253372256,26.6482484721526,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Fur_recoded_Blue,grf_blp_single,3340,-0.0452972957428275,0.076038360970037,-0.59571636164905,0.551364725988897,-0.1943324832441,0.103737891758445,-4.42866899047859,-17.6615902662832,10.9309657603367,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Fur_recoded_Brown,grf_blp_single,3340,-0.0384497871141766,0.0412976192752603,-0.931041251019772,0.351832226268757,-0.119393120893687,0.0424935466653336,-3.77199776163827,-11.2541146440396,4.34093228823969,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Fur_recoded_Cheetah,grf_blp_single,3340,0.17285278020718,0.0897395230497813,1.92616111979215,0.0540842588890257,-0.00303668497039139,0.348742245384751,18.8691093345263,-0.303207890615498,41.7283831808819,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Fur_recoded_Cream,grf_blp_single,3340,-0.0777700195629429,0.0603829033175319,-1.28794766879589,0.197764180327095,-0.196120510065305,0.0405804709394197,-7.48228252703592,-17.8086820101227,4.14151099829547,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Fur_recoded_Dark Brown`,grf_blp_single,3340,-0.0195532100928237,0.0392395057205189,-0.498304189458712,0.618269655437152,-0.0964626413050408,0.0573562211193934,-1.93632859701834,-9.19561797018158,5.90329931295708,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,`Fur_recoded_Death Bot`,grf_blp_single,3340,0.0625523620215839,0.165369161174089,0.378258930368119,0.705238251622152,-0.261571193879631,0.386675917922798,6.45501994590243,-23.0158934498853,47.2079339429004,0.720802515108292,0.742042006501831
buyer_N_gaspaid_high,Fur_recoded_Dmt,grf_blp_single,3340,0.0415790177035249,0.08983893552882,0.462817345940018,0.64349529678668,-0.134505295932962,0.217663331340012,4.24555310392081,-12.5851750566215,24.3168461297197,0.720802515108292,0.742042006501831
