treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0,SMD_kept
seller_N_total_value_high,Fur_recoded_Cheetah,binary,7323,,,7034,289,0.777174888805888,0.847225960857391,0.0700510720515034,-0.0001736666606999
seller_N_total_value_high,Fur_recoded_Cream,binary,7323,,,6847,476,0.777113601761935,0.8205874774883,0.0434738757263654,0.00710690321923453
seller_N_total_value_high,`Fur_recoded_Dark Brown`,binary,7323,,,6324,999,0.676831947358851,1.43264387933036,0.755811931971507,0.00732859790278702
seller_N_total_value_high,`Fur_recoded_Death Bot`,binary,7323,,,7207,116,0.77008800864044,1.3920016575582,0.621913648917763,-0.0256420399877509
seller_N_total_value_high,Fur_recoded_Dmt,binary,7323,,,7175,148,0.773526440107467,1.09083961336029,0.317313173252822,0.0478968568072226
seller_N_total_value_high,`Fur_recoded_Golden Brown`,binary,7323,,,6727,596,0.899818181250383,-0.573121534770006,-1.47293971602039,-0.0109960670477713
seller_N_total_value_high,Fur_recoded_Gray,binary,7323,,,6961,362,0.783059202414908,0.719948515298961,-0.063110687115947,-0.0175624582927676
seller_N_total_value_high,Fur_recoded_Noise,binary,7323,,,7210,113,0.776906873302899,0.973432867561926,0.196525994259027,0.0512286262681179
seller_N_total_value_high,Fur_recoded_Other_Fur,binary,7323,,,7263,60,0.786972018832989,-0.0713550372599641,-0.858327056092953,0.0671554157939185
seller_N_total_value_high,Fur_recoded_Pink,binary,7323,,,6936,387,0.786408655459034,0.663994925799846,-0.122413729659188,0.00607840669553416
seller_N_total_value_high,Fur_recoded_Red,binary,7323,,,6984,339,0.792315937564624,0.524961541584271,-0.267354395980352,0.0332180154119859
seller_N_total_value_high,Fur_recoded_Robot,binary,7323,,,7137,186,0.766443178462177,1.29780379496691,0.531360616504729,0.00250526786454255
seller_N_total_value_high,Fur_recoded_Tan,binary,7323,,,6857,466,0.769390046204941,0.935169364208405,0.165779318003464,-0.0477713082645653
seller_N_total_value_high,Fur_recoded_White,binary,7323,,,7032,291,0.787385372391938,0.600008700647063,-0.187376671744874,-0.00278124527211102
seller_N_total_value_high,Fur_recoded_Zombie,binary,7323,,,7113,210,0.76119834738132,1.41472678869082,0.653528441309499,-0.0211492235498441
seller_N_total_value_high,`Hat_recoded_Baby's Bonnet`,binary,7323,,,7202,121,0.777659236601306,0.915658252444553,0.137999015843246,-0.0570129861396569
seller_N_total_value_high,`Hat_recoded_Bayc Flipped Brim`,binary,7323,,,7170,153,0.784324090135359,0.574462380901168,-0.209861709234191,0.00393732378833946
seller_N_total_value_high,`Hat_recoded_Bayc Hat Black`,binary,7323,,,7160,163,0.774761907060815,1.00736942326973,0.23260751620892,0.0495490730398331
seller_N_total_value_high,`Hat_recoded_Bayc Hat Red`,binary,7323,,,7242,81,0.787026666315072,0.14628830981049,-0.640738356504582,0.00223349517292311
seller_N_total_value_high,Hat_recoded_Beanie,binary,7323,,,6916,407,0.770363800145129,0.942654616080314,0.172290815935185,-0.0187156740696127
seller_N_total_value_high,Hat_recoded_Bowler,binary,7323,,,7128,195,0.768330422836192,1.20429341831808,0.435962995481893,0.00866482258132427
seller_N_total_value_high,`Hat_recoded_Bunny Ears`,binary,7323,,,7193,130,0.776774347069412,0.955066092908589,0.178291745839177,-0.00542761836849191
seller_N_total_value_high,`Hat_recoded_Commie Hat`,binary,7323,,,7084,239,0.774196516344205,0.95016045508808,0.175963938743875,-0.00268123735069935
seller_N_total_value_high,`Hat_recoded_Cowboy Hat`,binary,7323,,,7072,251,0.784190325886955,0.660169266437654,-0.124021059449301,0.0287924534903878
seller_N_total_value_high,`Hat_recoded_Faux Hawk`,binary,7323,,,7230,93,0.768780270822148,1.6474743280029,0.878694057180747,0.0188658417504257
seller_N_total_value_high,Hat_recoded_Fez,binary,7323,,,7033,290,0.791177580574334,0.507394987479675,-0.283782593094659,0.0153919285503551
seller_N_total_value_high,`Hat_recoded_Fisherman's Hat`,binary,7323,,,7073,250,0.77899569810432,0.806639591426175,0.0276438933218548,-0.00898787905095754
seller_N_total_value_high,`Hat_recoded_Girl's Hair Pink`,binary,7323,,,7249,74,0.785145447837801,0.269961069894342,-0.515184377943459,0.0036908658461964
seller_N_total_value_high,`Hat_recoded_Girl's Hair Short`,binary,7323,,,7209,114,0.781754013341323,0.66519112605966,-0.116562887281663,0.0226248402022985
seller_N_total_value_high,Hat_recoded_Halo,binary,7323,,,7086,237,0.781580734096843,0.730866619148388,-0.0507141149484551,0.000186827010255002
seller_N_total_value_high,Hat_recoded_Horns,binary,7323,,,7145,178,0.775220844798046,0.969345699249202,0.194124854451155,0.0617384278905137
seller_N_total_value_high,`Hat_recoded_Irish Boho`,binary,7323,,,7152,171,0.779342720788053,0.804896675276287,0.0255539544882339,-0.0376997161385791
seller_N_total_value_high,Hat_recoded_No_Hat,binary,7323,,,5654,1669,0.829900713366361,0.610687739469739,-0.219212973896621,-0.0277895059816163
seller_N_total_value_high,Hat_recoded_Other_Hat,binary,7323,,,7112,211,0.777517231958436,0.861582544360203,0.0840653124017667,0.049393535412474
seller_N_total_value_high,`Hat_recoded_Party Hat 1`,binary,7323,,,7232,91,0.778427598122436,0.900088801394941,0.121661203272505,0.00884302577407337
seller_N_total_value_high,`Hat_recoded_Party Hat 2`,binary,7323,,,7240,83,0.769640578675357,1.6782973607086,0.908656782033244,0.00258110269809585
seller_N_total_value_high,`Hat_recoded_Police Motorcycle Helmet`,binary,7323,,,7226,97,0.778981034916575,0.851335177744646,0.0723541428280711,-0.0144218050692234
seller_N_total_value_high,`Hat_recoded_Prussian Helmet`,binary,7323,,,7231,92,0.772184405638555,1.38946775408703,0.617283348448475,-0.0132236961140107
seller_N_total_value_high,`Hat_recoded_S&m Hat`,binary,7323,,,7144,179,0.79158048066398,0.315338082038716,-0.476242398625263,-0.0215077305126955
seller_N_total_value_high,Hat_recoded_Safari,binary,7323,,,7187,136,0.773568331292341,1.11662407022314,0.3430557389308,-0.0330345150446529
seller_N_total_value_high,`Hat_recoded_Sea Captain's Hat`,binary,7323,,,7093,230,0.771939879237819,1.026638726585,0.254698847347178,-0.0147925813956165
seller_N_total_value_high,`Hat_recoded_Seaman's Hat`,binary,7323,,,7013,310,0.774786875697541,0.896503584779187,0.121716709081647,0.0277434888023096
seller_N_total_value_high,`Hat_recoded_Short Mohawk`,binary,7323,,,7082,241,0.775836991491477,0.900493347741738,0.124656356250261,0.00370606146315135
seller_N_total_value_high,`Hat_recoded_Spinner Hat`,binary,7323,,,7182,141,0.777180762323963,0.920455571189346,0.143274808865383,-0.0216634919742481
seller_N_total_value_high,`Hat_recoded_Stuntman Helmet`,binary,7323,,,7204,119,0.78174974697209,0.670347003037477,-0.111402743934614,-0.0226598416720485
seller_N_total_value_high,`Hat_recoded_Sushi Chef Headband`,binary,7323,,,7192,131,0.78148835051903,0.694902699355243,-0.0865856511637869,0.0216092005600048
seller_N_total_value_high,`Hat_recoded_Vietnam Era Helmet`,binary,7323,,,7159,164,0.792714727064759,0.222266704218248,-0.57044802284651,0.0219240488143892
seller_N_total_value_high,`Hat_recoded_Ww2 Pilot Helm`,binary,7323,,,7249,74,0.781300174733248,0.646641944690275,-0.134658230042973,-0.00729480800923016
seller_N_total_value_high,`Mouth_recoded_Bored Bubblegum`,binary,7323,,,7239,84,0.776160135895631,1.10563389047534,0.329473754579713,-0.0205185295812083
seller_N_total_value_high,`Mouth_recoded_Bored Cigar`,binary,7323,,,7236,87,0.782015689637629,0.607252187707119,-0.174763501930509,-0.0119700318247777
seller_N_total_value_high,`Mouth_recoded_Bored Cigarette`,binary,7323,,,6799,524,0.758765886766317,1.05467024126758,0.295904354501258,-0.0557453465609442
seller_N_total_value_high,`Mouth_recoded_Bored Pipe`,binary,7323,,,7227,96,0.775314722851411,1.12809342188803,0.352778699036617,-0.0122475741470665
seller_N_total_value_high,`Mouth_recoded_Bored Unshaven`,binary,7323,,,6178,1145,0.798498395139031,0.679802083300841,-0.11869631183819,0.0133817040803198
seller_N_total_value_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,7323,,,7012,311,0.766403953634482,1.08511880277623,0.318714849141752,-0.00617502342018869
seller_N_total_value_high,Mouth_recoded_Discomfort,binary,7323,,,7179,144,0.775547403662785,0.998900414258779,0.223353010595994,-0.0389431611403694
seller_N_total_value_high,Mouth_recoded_Dumbfounded,binary,7323,,,6935,388,0.778394384977233,0.807555182297141,0.0291607973199086,3.48078117007e-05
seller_N_total_value_high,Mouth_recoded_Grin,binary,7323,,,6800,523,0.762077341838346,1.01218077638173,0.250103434543384,0.022122968843098
seller_N_total_value_high,`Mouth_recoded_Grin Multicolored`,binary,7323,,,7240,83,0.784922312632564,0.345288278176359,-0.439634034456205,0.0539779260971103
seller_N_total_value_high,Mouth_recoded_Jovial,binary,7323,,,7105,218,0.788748478686625,0.492837291192344,-0.29591118749428,-0.0101088444629264
seller_N_total_value_high,Mouth_recoded_Other_Mouth,binary,7323,,,6734,589,0.736729842848329,1.27395196741554,0.537222124567207,0.00963263423993068
seller_N_total_value_high,`Mouth_recoded_Phoneme  ooo`,binary,7323,,,7137,186,0.775529931418495,0.949136290401099,0.173606358982604,-0.0501247137446881
seller_N_total_value_high,`Mouth_recoded_Phoneme L`,binary,7323,,,7152,171,0.783174190119226,0.644647150968989,-0.138527039150237,0.00609016436538095
seller_N_total_value_high,`Mouth_recoded_Phoneme Oh`,binary,7323,,,7140,183,0.788032660608742,0.464170895092779,-0.323861765515964,0.0179375072056814
seller_N_total_value_high,`Mouth_recoded_Phoneme Vuh`,binary,7323,,,7065,258,0.791198015903543,0.471637551123517,-0.319560464780027,0.0217524035993429
seller_N_total_value_high,`Mouth_recoded_Phoneme Wah`,binary,7323,,,7207,116,0.788232914718603,0.264671156650241,-0.523561758068362,0.0139987877706761
seller_N_total_value_high,Mouth_recoded_Rage,binary,7323,,,7124,199,0.777879976395849,0.853665923137531,0.0757859467416813,-0.0145837957799946
seller_N_total_value_high,`Mouth_recoded_Small Grin`,binary,7323,,,7135,188,0.785614341475726,0.564564596378169,-0.221049745097557,0.0200577513029747
seller_N_total_value_high,`Mouth_recoded_Tongue Out`,binary,7323,,,7187,136,0.787135379191216,0.399665443390664,-0.387469935800552,-0.00442618284138421
seller_N_total_value_high,`log_price_change_n-1`,numeric,7323,-0.118342948931302,-0.39069551049515,,,,,,-0.0331935475888456
seller_N_1_total_value_high,log_price_1_sale,numeric,7332,0.076643363821513,0.737940972375151,,,,,,0.18166382729104
seller_N_1_total_value_high,sold_after_30d,binary,7332,,,3595,3737,-18.7319327802384,-36.8041725550274,-18.072239774789,-0.0559309987223294
seller_N_1_total_value_high,log_buyern_total_value,numeric,7332,-0.125007645551181,-0.738771855650666,,,,,,0.113994107006263
seller_N_1_total_value_high,log_buyern_rolling_avg_value_last10,numeric,7332,-0.0274482300523142,-0.295605555630691,,,,,,0.0612062196854568
seller_N_1_total_value_high,log_sellern_total_value,numeric,7332,0.281920830334268,1.8452070036277,,,,,,0.135528963054895
seller_N_1_total_value_high,log_sellern_rolling_avg_value_last10,numeric,7332,0.0351788182815336,0.462664621862644,,,,,,0.064425909107749
seller_N_1_total_value_high,log_buyern_1_total_value,numeric,7332,0.262143206075569,1.72572978054465,,,,,,0.192436632579662
seller_N_1_total_value_high,log_buyern_1_rolling_avg_value_last10,numeric,7332,0.136948716990889,1.88682187277876,,,,,,0.0596338264666591
seller_N_1_total_value_high,log_sellern_1_rolling_avg_value_last10,numeric,7332,0.332615933964923,4.81559435204099,,,,,,0.307101760660762
seller_N_1_total_value_high,log_unique_makers_count,numeric,7332,0.338538777843733,8.35703684864324,,,,,,0.0319737691903444
seller_N_1_total_value_high,log_median_offer_price,numeric,7332,0.238967077481705,3.96897893931482,,,,,,-0.0419684109294802
seller_N_1_total_value_high,log_buyern_avg_total_gaspaid,numeric,7332,-0.0104664462953764,-0.0788008045295524,,,,,,0.0489525554939765
seller_N_1_total_value_high,log_buyern_1_avg_total_gaspaid,numeric,7332,0.0530871808415772,0.428983112056259,,,,,,0.0651757952774187
seller_N_1_total_value_high,log_sellern_avg_total_gaspaid,numeric,7332,0.212849598146431,1.58502527570281,,,,,,0.0251483766601476
seller_N_1_total_value_high,log_sellern_1_avg_total_gaspaid,numeric,7332,-0.327603442513793,-2.31354677807829,,,,,,1.34196972991108
seller_N_1_total_value_high,log_buyern_avg_gasLimit_cost,numeric,7332,-0.097767206305975,-131.78057890471,,,,,,-0.0807683813484782
seller_N_1_total_value_high,log_buyern_1_avg_gasLimit_cost,numeric,7332,-0.173096921192327,-261.135092783569,,,,,,-0.0492721901912369
seller_N_1_total_value_high,log_sellern_avg_gasLimit_cost,numeric,7332,0.000794958262857917,1.24291334389358,,,,,,-0.0496616929980281
seller_N_1_total_value_high,log_sellern_1_avg_gasLimit_cost,numeric,7332,-0.225054241867467,-306.288382514678,,,,,,0.683117073876255
seller_N_1_total_value_high,`time_n_sale_str_2021-06`,binary,7332,,,6824,508,-28.1565849020803,-25.0747161639737,3.08186873810655,-0.104392702627616
seller_N_1_total_value_high,`time_n_sale_str_2021-07`,binary,7332,,,7024,308,-27.9110740598879,-28.6724252806545,-0.761351220766564,-0.0995179398787484
seller_N_1_total_value_high,`time_n_sale_str_2021-08`,binary,7332,,,6944,388,-27.9407968914011,-27.9834988897035,-0.0427019983023484,-0.069543099484504
seller_N_1_total_value_high,`time_n_sale_str_2021-09`,binary,7332,,,7176,156,-27.9111514373382,-29.4106953125353,-1.49954387519711,-0.0630621103079808
seller_N_1_total_value_high,`time_n_sale_str_2021-10`,binary,7332,,,7204,128,-27.8440386378677,-33.5159127804309,-5.67187414256314,0.00225561676524944
seller_N_1_total_value_high,`time_n_sale_str_2021-11`,binary,7332,,,7102,230,-27.7404252800184,-34.1999601930608,-6.45953491304248,-0.0628174986022118
seller_N_1_total_value_high,`time_n_sale_str_2021-12`,binary,7332,,,7146,186,-27.7983883626364,-33.5011179768545,-5.70272961421815,-0.0611085725842476
seller_N_1_total_value_high,`time_n_sale_str_2022-01`,binary,7332,,,7035,297,-27.7218648512716,-33.1823971528575,-5.4605323015859,-0.0811654735372951
seller_N_1_total_value_high,`time_n_sale_str_2022-02`,binary,7332,,,7198,134,-27.8465474797921,-33.1271822653043,-5.28063478551221,-0.0504707671848386
seller_N_1_total_value_high,`time_n_sale_str_2022-03`,binary,7332,,,7113,219,-27.8080372817889,-32.3284109485382,-4.52037366674928,-0.0282098598667016
seller_N_1_total_value_high,`time_n_sale_str_2022-04`,binary,7332,,,7149,183,-27.8207358236216,-32.721588961877,-4.90085313825542,-0.0996263898489985
seller_N_1_total_value_high,`time_n_sale_str_2022-05`,binary,7332,,,7110,222,-27.8337671947204,-31.4432722010458,-3.60950500632534,0.00279027959951647
seller_N_1_total_value_high,`time_n_sale_str_2022-06`,binary,7332,,,7180,152,-27.9271057357297,-28.6965263194398,-0.769420583710041,-0.0605260625469116
seller_N_1_total_value_high,`time_n_sale_str_2022-07`,binary,7332,,,7260,72,-27.9470514436473,-27.5402458641004,0.406805579546884,0.00307394756471548
seller_N_1_total_value_high,`time_n_sale_str_2022-08`,binary,7332,,,7242,90,-27.9444536858559,-27.8306398902883,0.113813795567634,-0.0240337780048218
seller_N_1_total_value_high,`time_n_sale_str_2022-09`,binary,7332,,,7267,65,-27.920580466253,-30.4558913051338,-2.53531083888076,-0.00114093769301178
seller_N_1_total_value_high,`time_n_sale_str_2022-10`,binary,7332,,,7295,37,-27.9348982577939,-29.5515781753464,-1.61667991755247,0.00627321733162485
seller_N_1_total_value_high,`time_n_sale_str_2022-11`,binary,7332,,,7214,118,-27.9512226318969,-27.4438230219488,0.507399609948131,-0.0166619879617933
seller_N_1_total_value_high,`time_n_sale_str_2022-12`,binary,7332,,,7254,78,-27.9717392788986,-25.275569922615,2.69616935628362,0.0883531073530706
seller_N_1_total_value_high,`time_n_sale_str_2023-01`,binary,7332,,,7225,107,-27.9566074325586,-27.0280605874643,0.928546845094321,0.0512727843561063
seller_N_1_total_value_high,`time_n_sale_str_2023-02`,binary,7332,,,7238,94,-27.9227124043017,-29.5095617101979,-1.58684930589616,0.0739303533504584
seller_N_1_total_value_high,`time_n_sale_str_2023-03`,binary,7332,,,7231,101,-27.9530268453973,-27.2292481586782,0.723778686719147,0.0840723925553777
seller_N_1_total_value_high,`time_n_sale_str_2023-04`,binary,7332,,,7191,141,-27.9925674650368,-25.4180038440757,2.57456362096108,0.0456599908821907
seller_N_1_total_value_high,`time_n_sale_str_2023-05`,binary,7332,,,7268,64,-27.9511258489271,-27.0266955170705,0.924430331856566,0.0133428283330637
seller_N_1_total_value_high,`time_n_sale_str_2023-06`,binary,7332,,,7217,115,-27.9090710390461,-30.0758738634645,-2.1668028244184,0.0637903048627262
seller_N_1_total_value_high,`time_n_sale_str_2023-07`,binary,7332,,,7196,136,-27.9241532503374,-28.9432676004913,-1.01911435015393,0.119574753008101
seller_N_1_total_value_high,`time_n_sale_str_2023-08`,binary,7332,,,7199,133,-27.9490293393157,-27.6197666869201,0.329262652395624,0.106391564235251
seller_N_1_total_value_high,`time_n_sale_str_2023-09`,binary,7332,,,7276,56,-27.950289072766,-27.0033551723033,0.946933900462689,0.0436185635062634
seller_N_1_total_value_high,`time_n_sale_str_2023-10`,binary,7332,,,7195,137,-27.8989103077317,-30.2615439340504,-2.36263362631872,0.0935647751410942
seller_N_1_total_value_high,`time_n_sale_str_2023-11`,binary,7332,,,7232,100,-27.9692810076157,-26.0465093601789,1.92277164743673,0.072740295742901
seller_N_1_total_value_high,`time_n_sale_str_2023-12`,binary,7332,,,7260,72,-27.9483268276094,-27.4116446479229,0.536682179686451,0.0526411477325437
seller_N_1_total_value_high,`time_n_sale_str_2024-01`,binary,7332,,,7197,135,-27.9055953031963,-29.9401613777066,-2.03456607451031,0.0819441766830359
seller_N_1_total_value_high,`time_n_sale_str_2024-02`,binary,7332,,,7196,136,-27.8897422113186,-30.7640164003367,-2.87427418901812,0.0557920013883797
seller_N_1_total_value_high,`time_n_sale_str_2024-03`,binary,7332,,,7037,295,-27.9685469358908,-27.3350047295957,0.633542206295086,0.0443765732561836
seller_N_1_total_value_high,`time_n_sale_str_2024-04`,binary,7332,,,7154,178,-27.9843028040311,-26.2853310284041,1.69897177562702,0.0577626502799191
