treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_gaspaid_high,Mouth_recoded_Dumbfounded,grf_blp_single,7344,-0.128429961808792,0.0774197160112246,-1.6588792677846,0.0971401231087057,-0.280172605190792,0.0233126815732084,-12.0524842889383,-24.4346699483451,2.3586546166094,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Mouth_recoded_Grin,grf_blp_single,7344,0.0507920754126325,0.0804878242522619,0.631052906256254,0.528005932069756,-0.106964060121801,0.208548210947066,5.21041122256094,-10.144203352614,23.1888319131873,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Grin Multicolored`,grf_blp_single,7344,0.185284429141984,0.144988380824239,1.27792605234066,0.201275501122769,-0.098892797273524,0.469461655557493,20.3560719191003,-9.41601886838898,59.9133077044748,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Mouth_recoded_Jovial,grf_blp_single,7344,0.0107889876481421,0.103999452740085,0.103740811743557,0.917375038281163,-0.193049939722424,0.214627915018708,1.08473986515745,-17.5559199233722,23.9400648792405,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Mouth_recoded_Other_Mouth,grf_blp_single,7344,-0.0168676789714363,0.0613781350805414,-0.274815762148887,0.78345778774878,-0.137168823729298,0.103433465786425,-1.67262161742741,-12.8176970707793,10.8972006330096,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,grf_blp_single,7344,-0.181721301985727,0.0871299768195106,-2.08563468761345,0.0370117267438197,-0.352496056551967,-0.0109465474194859,-16.6166304169003,-29.7068658221531,-1.08868519874608,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Phoneme L`,grf_blp_single,7344,-0.0345624349233527,0.0822166988887603,-0.42038217771448,0.674206285602362,-0.195707164745323,0.126582294898617,-3.3971976082024,-17.7747015911487,13.4942847339563,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,grf_blp_single,7344,-0.13245707159887,0.0913288527649064,-1.4503310573695,0.146966222342427,-0.311461623018086,0.0465474798203467,-12.4059463974201,-26.7624283664323,4.76478200179598,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,grf_blp_single,7344,0.0344666955559751,0.0721994425118233,0.477381740867748,0.633090313864862,-0.107044211767199,0.175977602879149,3.50675554526043,-10.1514051539418,19.2411351770442,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,grf_blp_single,7344,-0.0607361577955835,0.096004214130366,-0.63264053922788,0.526968407500897,-0.248904417491101,0.127432101899934,-5.89284985969343,-22.0345508844315,13.5907739645377,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Mouth_recoded_Rage,grf_blp_single,7344,0.0283170639470885,0.0926602912802826,0.305600851840988,0.759908571812126,-0.153297106962266,0.209931234856442,2.87218033138361,-14.2125196632586,23.3593228824593,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Small Grin`,grf_blp_single,7344,-0.184574686052503,0.0868365277870359,-2.1255419897162,0.033541414242471,-0.354774280515093,-0.0143750915899123,-16.854216072343,-29.8668270419509,-1.42722632726403,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Tongue Out`,grf_blp_single,7344,0.111494565912768,0.114268606266927,0.975723512828372,0.32920149708909,-0.112471902370409,0.335461034195944,11.7947668963871,-10.6377544571481,39.8585032134663,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`log_price_change_n-1`,grf_blp_single,7344,0.0493899439256893,0.0158134746004631,3.12328221175647,0.0017884617106314,0.0183955337087816,0.080384354142597,5.06299576431062,1.85657738227192,8.37035135732675,0.655716204172821,0.68454152792841
seller_N_1_gaspaid_high,log_price_1_sale,grf_blp_single,7478,-0.0635919171070219,0.0148306726441401,-4.28786465947305,1.80398948423577e-05,-0.0926600354895364,-0.0345237987245073,-6.16121385610498,-8.84966735896361,-3.39346517101703,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,sold_after_30d,grf_blp_single,7478,0.521279448532194,0.0345241637999197,15.0989739115247,1.64472917172252e-51,0.453612087484351,0.588946809580036,68.4181094823741,57.3987309659064,80.2089472230937,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_total_value,grf_blp_single,7478,0.0283851167821439,0.00972436402059378,2.91896896517153,0.00351191185449679,0.00932536330178008,0.0474448702625077,2.87918131311911,0.936897997715636,4.85883911250347,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,grf_blp_single,7478,0.0272339967479067,0.0193467168535884,1.40768053587632,0.15922568787819,-0.0106855682851266,0.0651535617809401,2.76082316169279,-1.06286804070767,6.73229118076235,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_total_value,grf_blp_single,7478,-0.0753487038310092,0.0115388356076773,-6.53000930014778,6.57656075734508e-11,-0.0979648216220567,-0.0527325860399616,-7.25799649816906,-9.3319201247277,-5.13663435504853,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,grf_blp_single,7478,0.000959595204790789,0.0239442452328027,0.0400762352482165,0.968032348101608,-0.0459711254515026,0.0478903158610842,0.0960055763574275,-4.49304610056991,4.90555842554163,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_1_total_value,grf_blp_single,7478,-0.063410848067907,0.0110812905686107,-5.722334206047,1.05070360789199e-08,-0.085130177582384,-0.04169151855343,-6.14422101887426,-8.16072775248059,-4.08343802624315,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,grf_blp_single,7478,-0.046184341250125,0.0208442848349422,-2.21568365697557,0.0267131749496195,-0.0870391395266116,-0.00532954297363832,-4.51340752125414,-8.33587819723056,-0.53153661559856,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_1_total_value,grf_blp_single,7478,-0.0594670798705512,0.00979812573663448,-6.06923012308447,1.28524872013445e-09,-0.0786714063143548,-0.0402627534267476,-5.77334473824605,-7.56563919789361,-3.94629784019561,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_1_rolling_avg_value_last10,grf_blp_single,7478,-0.0734597288097344,0.0215930641539558,-3.40200576842527,0.00066893225878783,-0.115782134551488,-0.0311373230679811,-7.08264360365388,-10.9330751783719,-3.06575491434166,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_unique_makers_count,grf_blp_single,7478,-0.225060980487056,0.0205837980338549,-10.933889854384,7.93714667469223e-28,-0.265405224633412,-0.1847167363407,-20.1532473663906,-23.3104877792187,-16.8660261160825,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_median_offer_price,grf_blp_single,7478,-0.104014695888113,0.0106863623835525,-9.7334052650323,2.17197651990012e-22,-0.124959966159876,-0.0830694256163502,-9.87879467876128,-11.7467766968295,-7.97127465075732,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_avg_total_gaspaid,grf_blp_single,7478,-0.00617079876419427,0.0132318919011219,-0.46635800914237,0.640959262801484,-0.0321053068903932,0.0197637093620047,-0.615179848788316,-3.15954029673282,1.99603044795804,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_1_avg_total_gaspaid,grf_blp_single,7478,-0.0273943249297285,0.0128056103943067,-2.13924397871013,0.0324159141319838,-0.0524933213025696,-0.00229532855688733,-2.70225034137575,-5.1139341812121,-0.229269630464168,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_avg_total_gaspaid,grf_blp_single,7478,-0.0758088450168509,0.0110407757985492,-6.86626070486938,6.59065824094415e-12,-0.0974487655820072,-0.0541689244516946,-7.3006610970154,-9.28511823930922,-5.2727924430361,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_avg_gasLimit_cost,grf_blp_single,7478,4.63252637257774,2.54925525899221,1.8172077339988,0.0691853111979117,-0.364013935046983,9.62906668020247,10177.3380257572,-30.5118488531068,1519924.27971343,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_buyern_1_avg_gasLimit_cost,grf_blp_single,7478,5.08536989847792,2.41792357461897,2.10319711998312,0.0354485419472066,0.346239692224728,9.8245001047311,16063.9718466627,41.3741438040003,1848003.04649436,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_avg_gasLimit_cost,grf_blp_single,7478,-9.07638369606246,2.33746763393845,-3.88299866243259,0.000103176135900225,-13.6578202585818,-4.49494713354311,-99.9885665671573,-99.999882919646,-98.8834729132174,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,log_sellern_1_avg_gasLimit_cost,grf_blp_single,7478,-2.46019650692154,2.03187710705603,-1.21079985515763,0.225972120726881,-6.44267563675136,1.52228262290828,-91.4581835942459,-99.8407859014502,358.267378166916,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-06`,grf_blp_single,7478,-0.262066999233622,0.0371002293343587,-7.06375685367853,1.62060217578977e-12,-0.334783448728965,-0.189350549738278,-23.0540531214187,-28.4506989501716,-17.250362279316,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-07`,grf_blp_single,7478,-0.273595420288492,0.0518891713144478,-5.27268818055519,1.34439872713733e-07,-0.37529819606481,-0.171892644512175,-23.9360247571686,-31.2915637613198,-15.7930430894463,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-08`,grf_blp_single,7478,-0.26980302937167,0.0707342908145231,-3.81431730303393,0.000136559918377319,-0.408442239368135,-0.131163819375204,-23.647012751494,-33.5315135999535,-12.2925919106465,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-09`,grf_blp_single,7478,-0.0533742683606048,0.0953457447081037,-0.559797068280368,0.575617863579156,-0.240251927988488,0.133503391267278,-5.19748697354685,-21.3570287547535,14.2825141754046,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-10`,grf_blp_single,7478,0.117550704303675,0.125965704102341,0.933196103982167,0.350718725945717,-0.129342075736913,0.364443484344264,12.4738657588397,-12.1326658700347,43.9712562580563,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-11`,grf_blp_single,7478,0.202638857335116,0.121917879801906,1.66209302248667,0.0964941243991722,-0.0363201870766193,0.441597901746852,22.4630122191465,-3.56685224303659,55.5190275400284,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2021-12`,grf_blp_single,7478,0.00246476887408298,0.15063059823675,0.0163630026232057,0.986944795425004,-0.292771203669947,0.297700741418113,0.246780891403642,-25.3807152647065,34.6758698470331,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-01`,grf_blp_single,7478,0.265405580207097,0.109031112158298,2.4342187743785,0.0149239718313487,0.0517046003768327,0.479106560037362,30.3959728802095,5.30646216707249,61.4631181550879,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-02`,grf_blp_single,7478,0.158149733391396,0.172628647132496,0.916126819148465,0.359600382757986,-0.180202414988296,0.496501881771088,17.1341570523372,-16.4898842688675,64.2963924578378,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-03`,grf_blp_single,7478,0.236463172960504,0.134440800744445,1.75886465753794,0.0786004993946776,-0.0270407964986081,0.499967142419617,26.6760903707281,-2.66784673962002,64.8667098598433,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-04`,grf_blp_single,7478,0.267417717307684,0.18454452196824,1.44906884504384,0.147318357481783,-0.0942895457500664,0.629124980365435,30.6586115989519,-8.99807681105108,87.5968351736868,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-05`,grf_blp_single,7478,0.254077385923065,0.153559889535668,1.65458171851608,0.0980093743754703,-0.0468999975668439,0.555054769412974,28.9271571878122,-4.5817186577598,74.2036392471936,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-06`,grf_blp_single,7478,0.425761853520237,0.157856439426247,2.69714593251775,0.00699366140880235,0.116363232244793,0.735160474795681,53.0756187524908,12.3403854536479,108.581668665594,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-07`,grf_blp_single,7478,0.0721517852262651,0.191587539044415,0.37659957211277,0.706471205803985,-0.303359791300787,0.447663361753318,7.48184732483563,-26.1666597359148,56.4651885318901,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-08`,grf_blp_single,7478,0.00668490259367259,0.158004700335796,0.0423082514600239,0.966252967463704,-0.303004310064488,0.316374115251833,0.670729642740464,-26.1404087032393,37.2143499424729,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-09`,grf_blp_single,7478,0.341795817124942,0.184345060330093,1.85410890052011,0.0637235816067552,-0.0195205011220397,0.703112135371924,40.7472886312385,-1.93312098279687,102.00295406128,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-10`,grf_blp_single,7478,0.0388646579999696,0.340811180964032,0.114035748152497,0.909209455344294,-0.629125256689534,0.706854572689473,3.9629768555874,-46.6942114055342,102.760353831395,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-11`,grf_blp_single,7478,0.0902371284080766,0.138369837428739,0.652144499732822,0.514307959397946,-0.180967752952251,0.361442009768404,9.44337742763408,-16.5537732793497,43.5397780521025,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2022-12`,grf_blp_single,7478,-0.309974702812571,0.174862196367974,-1.77267991167325,0.0762817616466406,-0.6527046076938,0.0327552020686581,-26.6534489395904,-47.9364244626467,3.32975591731239,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-01`,grf_blp_single,7478,0.0428148809813979,0.128847848299825,0.332290228718208,0.739670117482313,-0.20972690168626,0.295356663649056,4.37446599783131,-18.9194354608566,34.3605488473519,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-02`,grf_blp_single,7478,0.226936369597054,0.145540649594082,1.55926450946858,0.118933788065654,-0.058323303607346,0.512196042801454,25.4750025150395,-5.66550886829838,66.8952264147881,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-03`,grf_blp_single,7478,0.178551193666757,0.170574993995156,1.04676066218608,0.295209977672357,-0.155775794563749,0.512878181897263,19.5484082920702,-14.4248967102201,67.0091110117816,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-04`,grf_blp_single,7478,-0.113529896106672,0.0990758166475513,-1.14588907715532,0.25184105132327,-0.307718496735873,0.0806587045225281,-10.7322491569762,-26.4877771808475,8.40008688318481,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-05`,grf_blp_single,7478,0.0504145375088557,0.124747205870059,0.404133600886975,0.686114477497072,-0.19408998599646,0.294919061014171,5.17069780158503,-17.6416210074004,34.3017651800337,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-06`,grf_blp_single,7478,0.515835643214888,0.167843574475383,3.07331183113324,0.00211697148382668,0.186862237243137,0.844809049186639,67.5037650969069,20.5461205951407,132.753332775197,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-07`,grf_blp_single,7478,0.257637903823741,0.115135681937856,2.23768947634148,0.0252413120009777,0.0319719672255424,0.483303840421939,29.3870228329727,3.24885613804597,62.1422483867241,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-08`,grf_blp_single,7478,0.0349352755688802,0.158323943026155,0.220656932243716,0.825359567939818,-0.275379652762384,0.345250203900144,3.55526810723039,-24.0716195695843,41.2343249252901,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-09`,grf_blp_single,7478,-0.180838397001583,0.182384942038929,-0.991520434636452,0.321431519231275,-0.538312883397884,0.176636089394718,-16.5429783151813,-41.6267753551607,19.3196797140806,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-10`,grf_blp_single,7478,0.0395906812271507,0.122652095249209,0.322788462330863,0.746855451412861,-0.200807425461299,0.2799887879156,4.03848379813179,-18.1930044169841,32.3114977377475,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-11`,grf_blp_single,7478,-0.279748517359553,0.12830203461135,-2.18039034382395,0.0292285393039197,-0.531220505197799,-0.0282765295213074,-24.4026168152152,-41.2112987522216,-2.78804901131994,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2023-12`,grf_blp_single,7478,0.102944590299864,0.147747261797776,0.696761408957724,0.485952120767662,-0.186640042823777,0.392529223423505,10.842998960106,-17.0257645647795,48.0721136389633,0.828818469753388,0.940892064232097
seller_N_1_gaspaid_high,`time_n_sale_str_2024-01`,grf_blp_single,7478,-0.0662300634175379,0.0990250949036964,-0.668821004230774,0.503609666416613,-0.260319249428783,0.127859122593707,-6.40844804018649,-22.919453268608,13.6392899335664,0.828818469753388,0.940892064232097
