treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
buyer_N_gaspaid_high,`time_n_sale_str_2022-10`,binary,7845,,,7808,37,-12.4468993433541,-13.0525414822303,-0.605642138876133
buyer_N_gaspaid_high,`time_n_sale_str_2022-11`,binary,7845,,,7727,118,-12.4533436132959,-12.2148136255398,0.238529987756154
buyer_N_gaspaid_high,`time_n_sale_str_2022-12`,binary,7845,,,7767,78,-12.4620915144229,-11.221401477292,1.24069003713087
buyer_N_gaspaid_high,`time_n_sale_str_2023-01`,binary,7845,,,7738,107,-12.4591583504323,-11.7697831037965,0.689375246635825
buyer_N_gaspaid_high,`time_n_sale_str_2023-02`,binary,7845,,,7751,94,-12.4481332555096,-12.5835451520945,-0.135411896584989
buyer_N_gaspaid_high,`time_n_sale_str_2023-03`,binary,7845,,,7744,101,-12.4544732012228,-12.0880558166511,0.366417384571767
buyer_N_gaspaid_high,`time_n_sale_str_2023-04`,binary,7845,,,7704,141,-12.4749816421809,-11.0714577048912,1.4035239372897
buyer_N_gaspaid_high,`time_n_sale_str_2023-05`,binary,7845,,,7781,64,-12.4536782107652,-11.9728742154306,0.48080399533457
buyer_N_gaspaid_high,`time_n_sale_str_2023-06`,binary,7845,,,7701,144,-12.4677699743421,-11.4863717732147,0.981398201127426
buyer_N_gaspaid_high,`time_n_sale_str_2023-07`,binary,7845,,,7697,148,-12.4565522590632,-12.0962930387984,0.360259220264835
buyer_N_gaspaid_high,`time_n_sale_str_2023-08`,binary,7845,,,7711,134,-12.4610664693161,-11.7988847974277,0.662181671888401
buyer_N_gaspaid_high,`time_n_sale_str_2023-09`,binary,7845,,,7788,57,-12.4542502456882,-11.8356700759897,0.618580169698578
buyer_N_gaspaid_high,`time_n_sale_str_2023-10`,binary,7845,,,7702,143,-12.4518019910303,-12.3395466631882,0.112255327842147
buyer_N_gaspaid_high,`time_n_sale_str_2023-11`,binary,7845,,,7718,127,-12.4781200461787,-10.7260125302708,1.75210751590791
buyer_N_gaspaid_high,`time_n_sale_str_2023-12`,binary,7845,,,7737,108,-12.4777382416653,-10.4451234443273,2.03261479733799
buyer_N_gaspaid_high,`time_n_sale_str_2024-01`,binary,7845,,,7588,257,-12.5079296078215,-10.7321565898922,1.77577301792923
buyer_N_gaspaid_high,`time_n_sale_str_2024-02`,binary,7845,,,7665,180,-12.4676576322449,-11.6874353144119,0.780222317833051
buyer_N_gaspaid_high,`time_n_sale_str_2024-03`,binary,7845,,,7494,351,-12.5035169409754,-11.3019320572138,1.20158488376153
buyer_N_gaspaid_high,`time_n_sale_str_2024-04`,binary,7845,,,7589,256,-12.5216532709628,-10.3183884156838,2.203264855279
buyer_N_gaspaid_high,`time_n_sale_str_2024-05`,binary,7845,,,7707,138,-12.4947635159983,-9.93617166632589,2.55859184967236
buyer_N_gaspaid_high,`time_n_sale_str_2024-06`,binary,7845,,,7701,144,-12.4937794914091,-10.0954044750675,2.39837501634166
buyer_N_gaspaid_high,`time_n_sale_str_2024-07`,binary,7845,,,7751,94,-12.4728103080178,-10.5487384075021,1.92407190051575
buyer_N_gaspaid_high,`time_n_sale_str_2024-08`,binary,7845,,,7740,105,-12.4631734896834,-11.4606790247798,1.00249446490361
buyer_N_gaspaid_high,`time_n_sale_str_2024-09`,binary,7845,,,7785,60,-12.4603698256945,-11.0725835786633,1.38778624703119
buyer_N_gaspaid_high,`time_n_sale_str_2024-10`,binary,7845,,,7757,88,-12.4634314716559,-11.2442747967804,1.21915667487554
buyer_N_gaspaid_high,`time_n_sale_str_2024-11`,binary,7845,,,7630,215,-12.4950551718195,-10.8421541710156,1.65290100080395
buyer_N_gaspaid_high,`time_n_sale_str_2024-12`,binary,7845,,,7604,241,-12.5099775146775,-10.5496476603482,1.96032985432929
buyer_N_gaspaid_high,`time_n_sale_str_2025-01`,binary,7845,,,7695,150,-12.4864301827737,-10.5683590087201,1.91807117405355
buyer_N_gaspaid_high,`time_n_sale_str_2025-02`,binary,7845,,,7687,158,-12.4965110522646,-10.175023094898,2.32148795736657
buyer_N_gaspaid_high,`time_n_sale_str_2025-03`,binary,7845,,,7791,54,-12.4620057178602,-10.6823622204269,1.77964349743328
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-06`,binary,7845,,,7001,844,-12.1822445140146,-14.6687680866533,-2.48652357263871
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-07`,binary,7845,,,7438,407,-12.3543703698809,-14.1929417606318,-1.83857139075083
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-08`,binary,7845,,,7189,656,-12.3058179280418,-14.0271479010041,-1.72132997296221
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-09`,binary,7845,,,7692,153,-12.4156038129839,-14.1667292698008,-1.7511254568169
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-10`,binary,7845,,,7726,119,-12.4235362803359,-14.1520403855172,-1.72850410518128
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-11`,binary,7845,,,7674,171,-12.4100003665337,-14.2338672220561,-1.82386685552239
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-12`,binary,7845,,,7739,106,-12.4334205532333,-13.6423815686727,-1.20896101543948
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-01`,binary,7845,,,7625,220,-12.4195229983121,-13.4975965710094,-1.07807357269732
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-02`,binary,7845,,,7779,66,-12.4427094420977,-13.2802629950499,-0.837553552952198
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-03`,binary,7845,,,7702,143,-12.4468344234371,-12.6071005485257,-0.160266125088652
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-04`,binary,7845,,,7735,110,-12.4516185824864,-12.318767020173,0.132851562313444
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-05`,binary,7845,,,7728,117,-12.455426820221,-12.0751764195155,0.380250400705528
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-06`,binary,7845,,,7738,107,-12.4644120641783,-11.3898463097162,1.07456575446216
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-07`,binary,7845,,,7777,68,-12.4537905254452,-11.9883116377087,0.465478887736476
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-08`,binary,7845,,,7770,75,-12.4647807554042,-10.8931685101444,1.57161224525982
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-09`,binary,7845,,,7801,44,-12.4555955955585,-11.4143833363519,1.04121225920659
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-10`,binary,7845,,,7812,33,-12.4551218512929,-11.1794607712487,1.27566108004422
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-11`,binary,7845,,,7742,103,-12.4739629664843,-10.6302215653386,1.84374140114576
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-12`,binary,7845,,,7755,90,-12.4735500732745,-10.3994809945301,2.07406907874442
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-01`,binary,7845,,,7764,81,-12.461381008846,-11.3354562354447,1.12592477340127
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-02`,binary,7845,,,7756,89,-12.4600926753746,-11.5489361522008,0.911156523173831
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-03`,binary,7845,,,7754,91,-12.4607646043599,-11.5117073136784,0.949057290681521
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-04`,binary,7845,,,7706,139,-12.4803402537886,-10.7541878565235,1.72615239726506
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-05`,binary,7845,,,7777,68,-12.4600881621939,-11.2680657407333,1.19202242146055
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-06`,binary,7845,,,7706,139,-12.4853276347072,-10.477693199265,2.00763443544223
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-07`,binary,7845,,,7748,97,-12.4629255807289,-11.3978011161217,1.06512446460727
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-08`,binary,7845,,,7725,120,-12.4739755502089,-10.8906081865627,1.58336736364627
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-09`,binary,7845,,,7791,54,-12.461887828599,-10.6993710210519,1.7625168075471
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-10`,binary,7845,,,7753,92,-12.4776595242978,-10.0982588681617,2.37940065613604
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-11`,binary,7845,,,7703,142,-12.4733216835825,-11.1713885853206,1.30193309826185
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-12`,binary,7845,,,7741,104,-12.4776855596163,-10.3708672188606,2.10681834075571
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-01`,binary,7845,,,7656,189,-12.5304199850777,-9.18221535447847,3.34820463059926
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-02`,binary,7845,,,7718,127,-12.4992140575354,-9.44409458026164,3.05511947727376
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-03`,binary,7845,,,7605,240,-12.5496884992773,-9.28313779478314,3.26655070449412
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-04`,binary,7845,,,7639,206,-12.5327312591457,-9.37281562688228,3.15991563226339
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-05`,binary,7845,,,7731,114,-12.5031823839703,-8.82658857260748,3.67659381136281
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-06`,binary,7845,,,7728,117,-12.4987851272034,-9.21130465576028,3.28748047144307
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-07`,binary,7845,,,7773,72,-12.4805023059409,-9.13041227323136,3.35009003270957
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-08`,binary,7845,,,7769,76,-12.475312580132,-9.83724569349514,2.6380668866369
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-09`,binary,7845,,,7787,58,-12.4651180139626,-10.3872436728442,2.07787434111839
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-10`,binary,7845,,,7771,74,-12.4756177947517,-9.7338949288617,2.74172286589004
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-11`,binary,7845,,,7696,149,-12.5237177330603,-8.62954653771367,3.89417119534664
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-12`,binary,7845,,,7705,140,-12.5203121746839,-8.56663429865915,3.95367787602472
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-01`,binary,7845,,,7772,73,-12.490156942131,-8.14841580149821,4.34174114063279
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-02`,binary,7845,,,7746,99,-12.5078159021039,-7.90699121267548,4.6008246894284
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-03`,binary,7845,,,7827,18,-12.4605135131508,-7.77193557335024,4.68857793980054
buyer_N_gaspaid_high,`Background_recoded_Army Green`,binary,7845,,,6886,959,-12.4573030498405,-12.3955634062041,0.0617396436363862
buyer_N_gaspaid_high,Background_recoded_Blue,binary,7845,,,6885,960,-12.4436197689084,-12.4937624987677,-0.0501427298592887
buyer_N_gaspaid_high,Background_recoded_Gray,binary,7845,,,6905,940,-12.4542761814892,-12.4165500793282,0.0377261021610167
buyer_N_gaspaid_high,`Background_recoded_New Punk Blue`,binary,7845,,,6867,978,-12.4506169117702,-12.4437093810076,0.00690753076263029
buyer_N_gaspaid_high,Background_recoded_Orange,binary,7845,,,6848,997,-12.4446715750087,-12.4846771936732,-0.0400056186645212
buyer_N_gaspaid_high,Background_recoded_Purple,binary,7845,,,6827,1018,-12.4711623276924,-12.3061973443966,0.164964983295731
buyer_N_gaspaid_high,Background_recoded_Yellow,binary,7845,,,6840,1005,-12.4520756783322,-12.4339666347853,0.0181090435468931
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,binary,7845,,,7689,156,-12.4526273600294,-12.3082201056776,0.144407254351737
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,binary,7845,,,7745,100,-12.4423877831616,-13.0204072716495,-0.578019488487946
buyer_N_gaspaid_high,`Clothes_recoded_Biker Vest`,binary,7845,,,7633,212,-12.4669894469174,-11.829262544486,0.637726902431359
buyer_N_gaspaid_high,`Clothes_recoded_Black Holes T`,binary,7845,,,7685,160,-12.4569584807156,-12.1038011465771,0.353157334138517
buyer_N_gaspaid_high,`Clothes_recoded_Black T`,binary,7845,,,7582,263,-12.4480507029232,-12.4989113239089,-0.0508606209857234
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,binary,7845,,,7684,161,-12.4477428862602,-12.5458246566962,-0.0980817704360177
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,binary,7845,,,7656,189,-12.4553603049696,-12.2227281106027,0.232632194366909
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,binary,7845,,,7712,133,-12.4545056656504,-12.1743339417691,0.280171723881379
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,binary,7845,,,7751,94,-12.4543547679484,-12.0705351210967,0.383819646851768
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,binary,7845,,,7648,197,-12.4490377858209,-12.477630059865,-0.0285922740441027
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,binary,7845,,,7631,214,-12.4416307785009,-12.7394842851003,-0.297853506599417
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,binary,7845,,,7749,96,-12.4391588460187,-13.305127187006,-0.865968340987303
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,binary,7845,,,7740,105,-12.4473362195988,-12.6281120767291,-0.180775857130278
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,binary,7845,,,7686,159,-12.4520998890884,-12.3364425170933,0.115657371995132
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,binary,7845,,,7735,110,-12.4447950352379,-12.7985864562381,-0.353791421000178
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,binary,7845,,,7665,180,-12.4447176365631,-12.6642967971966,-0.21957916063349
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,binary,7845,,,7586,259,-12.448198405158,-12.4953706803965,-0.0471722752384363
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,binary,7845,,,6413,1432,-12.4573591302169,-12.4157053112222,0.0416538189947282
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,binary,7845,,,7531,314,-12.4483556074967,-12.4833376678143,-0.0349820603175282
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,binary,7845,,,7657,188,-12.4453288086277,-12.6300607451545,-0.18473193652679
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,binary,7845,,,7757,88,-12.4475688904138,-12.6425252819499,-0.194956391536136
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,binary,7845,,,7662,183,-12.4504644852859,-12.4200831775469,0.0303813077389794
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,binary,7845,,,7737,108,-12.4476107149284,-12.6034259847274,-0.155815269799014
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,binary,7845,,,7611,234,-12.4617557677695,-12.0594485438374,0.402307223932111
buyer_N_gaspaid_high,Clothes_recoded_Service,binary,7845,,,7718,127,-12.460970563327,-11.7682149605775,0.692755602749537
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,binary,7845,,,7733,112,-12.4441020324812,-12.8401168801291,-0.396014847647864
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,binary,7845,,,7650,195,-12.4524605777777,-12.3436445525764,0.108816025201303
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,binary,7845,,,7667,178,-12.4413367009184,-12.8123911337641,-0.371054432845636
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,binary,7845,,,7507,338,-12.4485112707454,-12.4773964445743,-0.0288851738289146
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,binary,7845,,,7713,132,-12.4482216413978,-12.5393983912871,-0.0911767498892129
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,binary,7845,,,7653,192,-12.4513701645603,-12.3854074915166,0.0659626730437353
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,binary,7845,,,7734,111,-12.447783244646,-12.5871936365692,-0.139410391923169
buyer_N_gaspaid_high,Clothes_recoded_Toga,binary,7845,,,7676,169,-12.4515483115006,-12.3683388678885,0.0832094436120414
buyer_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,binary,7845,,,7643,202,-12.4431148605022,-12.7010258858064,-0.257911025304191
buyer_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,binary,7845,,,7739,106,-12.4435079775948,-12.9059044258973,-0.462396448302426
buyer_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,binary,7845,,,7665,180,-12.4587544284347,-12.0665634099988,0.392191018435833
buyer_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,binary,7845,,,7661,184,-12.4360508286585,-13.020373420645,-0.58432259198649
buyer_N_gaspaid_high,`Clothes_recoded_Work Vest`,binary,7845,,,7691,154,-12.4453179419173,-12.6713884186061,-0.226070476688722
buyer_N_gaspaid_high,`Earring_recoded_Diamond Stud`,binary,7845,,,7685,160,-12.4434938829582,-12.7505226076092,-0.307028724651012
buyer_N_gaspaid_high,`Earring_recoded_Gold Hoop`,binary,7845,,,7486,359,-12.4435073583938,-12.5800502028281,-0.136542844434315
buyer_N_gaspaid_high,`Earring_recoded_Gold Stud`,binary,7845,,,7501,344,-12.4519550523468,-12.4018001747043,0.0501548776425338
buyer_N_gaspaid_high,Earring_recoded_No_Earring,binary,7845,,,2309,5536,-12.4035758283002,-12.4690168931008,-0.0654410648006127
buyer_N_gaspaid_high,`Earring_recoded_Silver Hoop`,binary,7845,,,7168,677,-12.4884044458056,-12.0405480653132,0.447856380492384
buyer_N_gaspaid_high,`Earring_recoded_Silver Stud`,binary,7845,,,7188,657,-12.458167491523,-12.3577262993668,0.100441192156245
buyer_N_gaspaid_high,Eyes_recoded_Angry,binary,7845,,,7501,344,-12.453853516908,-12.3604037134438,0.0934498034641589
buyer_N_gaspaid_high,Eyes_recoded_Blindfold,binary,7845,,,7626,219,-12.465963349134,-11.8853772020793,0.580586147054753
buyer_N_gaspaid_high,Eyes_recoded_Bloodshot,binary,7845,,,7189,656,-12.4349103190726,-12.6124448535649,-0.177534534492342
buyer_N_gaspaid_high,Eyes_recoded_Bored,binary,7845,,,6491,1354,-12.4532840405023,-12.4328415072754,0.0204425332269729
buyer_N_gaspaid_high,Eyes_recoded_Closed,binary,7845,,,7260,585,-12.4684266523801,-12.2180454896954,0.250381162684764
buyer_N_gaspaid_high,Eyes_recoded_Coins,binary,7845,,,7456,389,-12.4553769358364,-12.3420145865181,0.113362349318228
buyer_N_gaspaid_high,Eyes_recoded_Crazy,binary,7845,,,7517,328,-12.4756385324714,-11.8565831072064,0.619055425265074
buyer_N_gaspaid_high,Eyes_recoded_Eyepatch,binary,7845,,,7582,263,-12.4459230015482,-12.5602506084161,-0.114327606867912
buyer_N_gaspaid_high,Eyes_recoded_Heart,binary,7845,,,7539,306,-12.4430909633963,-12.6139586101533,-0.170867646757031
buyer_N_gaspaid_high,Eyes_recoded_Holographic,binary,7845,,,7735,110,-12.4378469008931,-13.2871666303926,-0.8493197294995
buyer_N_gaspaid_high,Eyes_recoded_Hypnotized,binary,7845,,,7676,169,-12.4545283207785,-12.2329864938195,0.221541826959037
buyer_N_gaspaid_high,Eyes_recoded_Other_Eyes,binary,7845,,,7697,148,-12.4333652762667,-13.3021728130181,-0.868807536751385
buyer_N_gaspaid_high,Eyes_recoded_Robot,binary,7845,,,7582,263,-12.4407651792468,-12.7089449380322,-0.268179758785392
buyer_N_gaspaid_high,Eyes_recoded_Sad,binary,7845,,,7384,461,-12.4517210827424,-12.4182768606977,0.0334442220447055
buyer_N_gaspaid_high,Eyes_recoded_Scumbag,binary,7845,,,7677,168,-12.4476531018803,-12.545840741766,-0.0981876398857295
buyer_N_gaspaid_high,Eyes_recoded_Sleepy,binary,7845,,,7257,588,-12.4682881997418,-12.221031704465,0.24725649527681
buyer_N_gaspaid_high,Eyes_recoded_Sunglasses,binary,7845,,,7605,240,-12.434083413178,-12.9463739605548,-0.512290547376868
buyer_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,binary,7845,,,7410,435,-12.4334063350099,-12.7282601501802,-0.294853815170287
buyer_N_gaspaid_high,`Eyes_recoded_X Eyes`,binary,7845,,,7638,207,-12.4591808041895,-12.101986112813,0.357194691376472
buyer_N_gaspaid_high,Eyes_recoded_Zombie,binary,7845,,,7607,238,-12.443902935641,-12.6368255307992,-0.192922595158182
buyer_N_gaspaid_high,Fur_recoded_Blue,binary,7845,,,7462,383,-12.4351689297469,-12.7339518380691,-0.298782908322224
buyer_N_gaspaid_high,Fur_recoded_Brown,binary,7845,,,6763,1082,-12.4566141464573,-12.4068878329585,0.0497263134987751
buyer_N_gaspaid_high,Fur_recoded_Cheetah,binary,7845,,,7550,295,-12.4296690488986,-12.9638399612438,-0.534170912345177
buyer_N_gaspaid_high,Fur_recoded_Cream,binary,7845,,,7326,519,-12.4888501018361,-11.8979157258194,0.590934376016659
buyer_N_gaspaid_high,`Fur_recoded_Dark Brown`,binary,7845,,,6777,1068,-12.4884446497741,-12.2042553522778,0.284189297496246
buyer_N_gaspaid_high,`Fur_recoded_Death Bot`,binary,7845,,,7727,118,-12.4381862188406,-13.2073660573715,-0.769179838530821
buyer_N_gaspaid_high,Fur_recoded_Dmt,binary,7845,,,7691,154,-12.4625104568126,-11.8127674312077,0.649743025604874
buyer_N_gaspaid_high,`Fur_recoded_Golden Brown`,binary,7845,,,7210,635,-12.4635570127433,-12.2930520407442,0.170504971999071
buyer_N_gaspaid_high,Fur_recoded_Gray,binary,7845,,,7458,387,-12.4481617231015,-12.4804753924052,-0.0323136693037593
buyer_N_gaspaid_high,Fur_recoded_Noise,binary,7845,,,7732,113,-12.4465792169399,-12.6671115254151,-0.22053230847513
